A5,A35,A37,A45,A47,A49,A61,A69,A89,A90,A95,A109,A121,label
0.4353741109371185,5.589044570922852,0.4927387833595276,0.5624904632568359,27.706064224243164,55.59154891967773,0.3161841332912445,0.2549899816513061,178.14071655273438,177.15733337402344,89.07103729248047,0.5034726858139038,153.6738739013672,MDD
0.9631683230400084,4.985642910003662,0.5115517973899841,0.6933127641677856,25.660369873046875,31.83470726013184,0.3664755225181579,0.368114709854126,84.697509765625,83.97401428222656,42.34885787963867,0.6404615044593811,85.67948150634766,MDD
0.5424546599388123,5.976552486419678,0.461579829454422,0.5233839750289917,11.258667945861816,29.336767196655277,0.3592409193515777,0.3003657162189483,153.1149444580078,153.32777404785156,76.5575942993164,0.4137889146804809,55.6765251159668,MDD
0.5477855801582336,5.744170665740967,0.4522652626037597,0.5056523680686951,17.738584518432617,32.071563720703125,0.3108944892883301,0.2917580008506775,138.33277893066406,138.54722595214844,69.1626205444336,0.3910438120365143,75.47993469238281,MDD
0.4062868058681488,6.719293117523193,0.474844366312027,0.624019205570221,33.112674713134766,51.831485748291016,0.29593625664711,0.3042725622653961,158.35459899902344,157.37939453125,79.1778335571289,0.4845120906829834,107.94774627685548,MDD
0.7794589400291443,5.819499492645264,0.643855094909668,0.6227767467498779,46.7784423828125,78.13461303710938,0.553961992263794,0.5782862305641174,210.91213989257807,196.43995666503903,105.45521545410156,0.6856716871261597,107.07303619384766,MDD
0.8764999508857727,5.074950218200684,0.593021810054779,0.5380271077156067,12.093459129333496,27.24701499938965,0.3057359158992767,0.2639241218566894,113.95228576660156,108.2510757446289,56.97685241699219,0.6579089164733887,56.669708251953125,MDD
0.4941736161708832,4.8175482749938965,0.5344375371932983,0.589114248752594,13.014976501464844,29.844505310058597,0.3059035837650299,0.2344269007444381,82.295166015625,82.39434051513672,41.14765167236328,0.4309336841106415,58.852237701416016,MDD
0.4780000448226928,6.7340989112854,0.5274704694747925,0.5705504417419434,29.65126609802246,48.33189010620117,0.3801469504833221,0.3666225671768188,155.9304656982422,156.1527099609375,77.96543884277344,0.4514716863632202,107.70906066894533,MDD
0.4077980816364288,5.310781955718994,0.4874657392501831,0.5107121467590332,18.51613044738769,38.20475769042969,0.2685008943080902,0.2670533955097198,119.42867279052734,119.59699249267578,59.71398162841797,0.4463405907154083,76.7922134399414,MDD
0.5644359588623047,6.604331970214844,0.4157614409923553,0.615297257900238,11.584210395812988,45.61056900024414,0.358621746301651,0.3471989035606384,152.42892456054688,152.6183319091797,76.21407318115234,0.428282618522644,48.326446533203125,MDD
0.4774679839611053,5.768497943878174,0.4444912075996399,0.525799036026001,15.17036247253418,34.56754302978516,0.4564875066280365,0.3669632077217102,119.24321746826172,119.35055541992188,59.62108612060547,0.3920736014842987,97.69573211669922,MDD
0.5925706028938293,6.585797309875488,0.5651470422744751,0.5379357933998108,14.569748878479004,37.05064010620117,0.3083138465881347,0.3761910498142242,114.03314208984376,114.25147247314452,57.01669692993164,0.5017741322517395,91.41571807861328,MDD
0.6117203235626221,5.393442153930664,0.4502147734165191,0.5287225246429443,13.596489906311035,27.59309196472168,0.5244870781898499,0.379894495010376,42.5848503112793,42.656700134277344,21.292037963867188,0.4416798055171966,32.842384338378906,MDD
0.4889107346534729,5.598495006561279,0.524294376373291,0.4880666434764862,11.40300464630127,36.603614807128906,0.2924404442310333,0.2526159882545471,93.24911499023438,93.4356689453125,46.623905181884766,0.4496204257011413,58.28456878662109,MDD
0.514103889465332,5.538148403167725,0.48166024684906,0.5004507303237915,16.230854034423828,40.839603424072266,0.3441755473613739,0.315286636352539,131.98895263671875,132.21238708496094,65.99417877197266,0.3678563833236694,86.4245834350586,MDD
0.4895148575305938,6.17879056930542,0.5423534512519836,0.4867935180664062,17.18426513671875,26.529407501220703,0.4258661568164825,0.4192617535591125,115.24030303955078,115.36550903320312,57.620750427246094,0.4529026746749878,73.98374938964844,MDD
0.4864377379417419,5.203825950622559,0.5527021884918213,0.5268145203590393,14.1820707321167,39.58989715576172,0.2712602913379669,0.2656931281089782,64.4004135131836,64.4637222290039,32.19864273071289,0.4256497323513031,73.69505310058594,MDD
0.4746529757976532,5.848648548126221,0.4764019548892975,0.4610902965068817,21.58326530456543,37.73118591308594,0.2942191064357757,0.2982037961483001,105.75919342041016,105.80081176757812,52.87957382202149,0.3572869300842285,64.37454223632812,MDD
0.5194668769836426,6.945825099945068,0.4879592359066009,0.5492411851882935,10.846562385559082,39.108665466308594,0.316354751586914,0.2858210206031799,114.56111145019533,114.54357147216795,57.280033111572266,0.3479987978935241,40.4273796081543,MDD
0.4504623711109161,6.512564182281494,0.5112960934638977,0.5277128219604492,10.79838752746582,43.89258575439453,0.2553983628749847,0.2916253507137298,156.64727783203125,156.92031860351562,78.32415008544922,0.404857188463211,60.15774917602539,MDD
0.5088960528373718,7.29410982131958,0.4340113699436188,0.5337675213813782,15.152027130126951,36.90421295166016,0.507765531539917,0.4706918895244598,103.69403076171876,103.8459701538086,51.84685897827149,0.3435803651809692,59.23359298706055,MDD
0.4116198122501373,7.064197540283203,0.5962643027305603,0.4838913381099701,16.17376708984375,39.55006408691406,0.308145523071289,0.3564670979976654,110.2894515991211,110.39911651611328,55.14505386352539,0.558580219745636,67.24154663085938,MDD
0.427967369556427,5.4525465965271,0.4904847145080566,0.4926298558712005,17.62477684020996,47.92988204956055,0.2748254835605621,0.2609149217605591,136.01748657226562,136.2810821533203,68.00450134277344,0.3871946036815643,82.44244384765625,MDD
0.5296418070793152,5.779819488525391,0.5219188332557678,0.5009289383888245,20.19196128845215,25.898868560791016,0.3414549529552459,0.3297654092311859,89.18324279785156,89.34017944335938,44.59029769897461,0.4057646989822387,61.92120361328125,MDD
0.4883003234863281,5.3129191398620605,0.5358933806419373,0.5204277038574219,14.968780517578123,28.25497817993164,0.3024685978889465,0.2926162481307983,92.45709228515624,92.62310791015624,46.22798538208008,0.4814099669456482,43.530948638916016,MDD
0.4560027420520782,5.479594230651856,0.6382381319999695,0.49151211977005,21.818124771118164,34.784996032714844,0.2977133691310882,0.348107248544693,100.98938751220705,101.09039306640624,50.49478530883789,0.5275095701217651,75.37554931640625,MDD
0.5769041776657104,5.412083148956299,0.5543035268783569,0.5010583996772766,14.814860343933104,31.30135154724121,0.372439831495285,0.3299565017223358,79.85063934326172,79.9952163696289,39.92501449584961,0.3594446778297424,94.67433166503906,MDD
0.457301527261734,5.150315761566162,0.4968946874141693,0.4864657521247864,19.014217376708984,43.49478912353516,0.310094803571701,0.2905236780643463,95.04537200927734,95.11346435546876,47.52265548706055,0.4198743402957916,98.3509292602539,MDD
0.477659523487091,5.618894100189209,0.486845999956131,0.4764827787876129,17.457136154174805,30.796337127685547,0.3573496341705322,0.3409299850463867,88.21612548828125,88.20075225830078,44.107460021972656,0.4745801389217376,55.38599395751953,MDD
0.8059813976287842,5.538029670715332,0.5776447057723999,0.5433675646781921,16.557899475097656,32.956443786621094,0.4197587370872497,0.3791006803512573,87.05770111083984,87.20288848876953,43.526588439941406,0.4820609390735626,72.65853118896484,MDD
0.4840196073055267,5.026632308959961,0.4895222187042236,0.4645374119281769,15.585705757141112,23.196081161499023,0.3380342721939087,0.3405735492706299,96.48636627197266,96.6796646118164,48.243614196777344,0.4127298593521118,59.84352493286133,MDD
0.6613824367523193,5.811888217926025,0.4386175274848938,0.5699267387390137,15.128960609436035,35.690311431884766,0.3351645767688751,0.3030491769313812,98.3623275756836,98.55889129638672,49.18114471435547,0.3989534080028534,60.24350357055664,MDD
0.4739292562007904,6.227591514587402,0.4875780642032623,0.5539525747299194,18.044187545776367,38.41630554199219,0.3420789837837219,0.2736046016216278,138.40489196777344,138.6637725830078,69.18622589111328,0.3751534819602966,78.60102081298828,MDD
0.8009913563728333,5.900523662567139,0.8429495692253113,0.7862311601638794,32.99673843383789,30.11481285095215,0.6809296607971191,0.989546000957489,40.69036102294922,40.37968826293945,20.34521102905273,0.8158891201019287,50.09484100341797,MDD
0.5631374716758728,2.959601879119873,0.540876567363739,0.6078934669494629,3.158953189849853,9.280951499938965,0.5374619960784912,0.5181069374084473,33.9662971496582,33.84862518310547,16.983163833618164,0.5516261458396912,18.989233016967773,MDD
0.483233779668808,2.9737377166748047,0.4820119738578796,0.5107241272926331,4.755622863769531,15.362176895141602,0.40766042470932,0.4331974983215332,35.884376525878906,35.77052688598633,17.942148208618164,0.600741446018219,28.771181106567383,MDD
0.6797410249710083,3.149167776107788,0.5334604978561401,0.5654698014259338,2.986001968383789,9.185988426208496,0.5004603266716003,0.5278833508491516,33.121543884277344,33.04780197143555,16.56096649169922,0.5313935875892639,23.77050018310547,MDD
0.527386486530304,2.905749797821045,0.4507437646389007,0.5247897505760193,6.824986934661865,18.12411117553711,0.3931505084037781,0.4316532015800476,35.65196990966797,35.51876449584961,17.825841903686523,0.5871665477752686,24.76010131835937,MDD
0.5954192280769348,3.107917070388794,0.4529931843280792,0.557689368724823,4.975976943969727,12.053617477416992,0.434331864118576,0.4723515510559082,71.02404022216797,68.26238250732422,35.51177215576172,0.5701627135276794,48.13191986083984,MDD
0.7156389951705933,3.3347256183624268,0.5230610966682434,0.5862627029418945,4.804769515991211,24.73743057250977,0.4985411465167999,0.5634126663208008,58.50960922241211,52.64051055908203,29.254375457763672,0.6456340551376343,30.02552795410156,MDD
0.7467473745346069,2.394399404525757,0.6116053462028503,0.6055649518966675,2.85122299194336,7.594728469848633,0.6667160391807556,0.5574995279312134,60.27184677124024,57.83710479736328,30.136127471923828,0.6897465586662292,42.64176559448242,MDD
0.4693683981895447,3.497788667678833,0.4148605167865753,0.4668520092964172,6.471806049346924,21.41739845275879,0.3762845993041992,0.3974397480487823,50.98705291748047,49.8358268737793,25.49348258972168,0.6257862448692322,42.84621047973633,MDD
0.7576767206192017,2.9600396156311035,0.4622350037097931,0.6165640950202942,9.35236358642578,29.838462829589844,0.585020899772644,0.5509296655654907,55.01601791381836,54.76567077636719,27.5083122253418,0.6149525046348572,41.75246810913086,MDD
0.5156358480453491,2.936653614044189,0.5192196369171143,0.5929999351501465,3.446011543273926,8.966114044189453,0.4686495959758758,0.4988271296024322,40.41912841796875,39.80226516723633,20.209774017333984,0.571382462978363,14.485954284667969,MDD
0.6620673537254333,3.6833159923553462,0.464570552110672,0.6568549275398254,5.108597755432129,12.625505447387695,0.6261314749717712,0.5737727284431458,90.43761444091795,90.06710052490234,45.21963882446289,0.5473989844322205,62.10146713256836,MDD
0.8859193921089172,3.31730055809021,0.5395508408546448,0.6373335123062134,6.936336517333984,12.767016410827637,0.5059664249420166,0.6078006029129028,80.26760864257812,74.20122528076172,40.13204574584961,0.5406865477561951,78.49577331542969,MDD
0.6734464168548584,2.8528127670288086,0.5008826851844788,0.501240611076355,4.931663513183594,14.179308891296388,0.4833671450614929,0.4931207299232483,50.88512802124024,40.86518478393555,25.44202423095703,0.5724506974220276,41.44697570800781,MDD
0.4668322205543518,2.908174991607666,0.4817533493041992,0.5338013768196106,5.152222633361816,14.238286972045898,0.3793768286705017,0.4954975843429565,38.05599594116211,38.12939453125,19.02816772460937,0.5748516321182251,30.42035484313965,MDD
0.5647739171981812,2.801802635192871,0.4775981903076172,0.4868026375770569,3.4353530406951904,9.486942291259766,0.4833908975124359,0.5687235593795776,53.05296325683594,53.15019989013672,26.526670455932617,0.5976795554161072,16.70270347595215,MDD
0.5717547535896301,3.7822635173797607,0.4662588536739349,0.5540799498558044,6.576891899108887,13.980345726013184,0.4472390115261078,0.4689096212387085,104.9066390991211,98.00818634033205,52.45335388183594,0.6181730031967163,44.06227111816406,MDD
0.887972891330719,5.542022228240967,0.7072634100914001,0.781557023525238,12.283307075500488,19.925098419189453,0.4910027980804443,0.4608635008335113,356.3235168457031,347.0275573730469,178.16104125976562,0.6757701635360718,133.54086303710938,MDD
0.6125249862670898,3.757728338241577,0.5150180459022522,0.5340073108673096,5.844074249267578,10.283732414245604,0.5348526239395142,0.7626543045043945,72.97863006591797,70.33847045898438,36.48866271972656,0.5790275931358337,39.07649993896485,MDD
0.5628367066383362,3.359257936477661,0.5480256080627441,0.6839172840118408,5.787554264068604,14.687566757202148,0.5634323954582214,0.5418720245361328,65.3228759765625,64.69690704345703,32.661720275878906,0.6190692186355591,37.90971755981445,MDD
0.8999162316322327,8.390843391418457,0.5943776369094849,0.6665610671043396,26.68409919738769,58.049598693847656,0.5177274942398071,0.7264042496681213,466.5142517089844,467.4049072265625,233.2599029541016,0.632057249546051,121.2046127319336,MDD
0.7543544173240662,5.738010883331299,0.5279191136360168,0.5675607323646545,14.747482299804688,29.2041072845459,0.4378673434257507,1.1121907234191897,217.5985565185547,215.805419921875,108.80274200439452,0.6396453380584717,48.892578125,MDD
0.5977214574813843,3.590832471847534,0.5548208355903625,0.5314458012580872,7.382129669189453,25.27276992797852,0.4479078948497772,0.5338797569274902,79.373291015625,76.61505889892578,39.68810272216797,0.6280346512794495,57.395729064941406,MDD
0.6372958421707153,3.5536868572235107,0.6580752730369568,0.5884833335876465,6.520380973815918,19.00102424621582,0.4976649284362793,0.5950460433959961,58.24116516113281,58.06415939331055,29.120800018310547,0.5843626856803894,33.48309326171875,MDD
0.5824872851371765,3.2011191844940186,0.4955139756202698,0.6124782562255859,4.433121204376221,10.881668090820312,0.6412556767463684,0.6548941731452942,38.36212539672852,37.73127746582031,19.18077278137207,0.6270765066146851,33.646671295166016,MDD
0.5665740370750427,8.624751091003418,0.6629469394683838,0.7181015610694885,16.85675811767578,28.087215423583984,0.526971697807312,0.7577553391456604,776.1716918945312,777.474609375,388.2778625488281,0.7934210896492004,54.35193634033203,MDD
1.1333580017089844,2.7768447399139404,0.5769276022911072,0.628284752368927,2.6280438899993896,5.397015571594238,0.7189261317253113,1.0675591230392456,39.052677154541016,38.42189407348633,19.52621078491211,0.6239906549453735,26.26025390625,MDD
0.6388745903968811,6.157987117767334,0.5912978053092957,0.5656114220619202,13.323880195617676,28.05527687072754,0.5595870018005371,0.7548537254333496,402.55029296875,343.951904296875,201.2708740234375,0.6440414786338806,30.848255157470703,MDD
